idx;queue_wait_sec;picking_time_sec
0;6.89657287525381;3.00888888888889
1;6.89666666666666;3.04444444444444
2;8.44222222222222;3.00157287525381
3;5.41676045807953;3.04444444444445
4;6.91318308874912;13.0226839863649
5;6.91388888888888;13.0805555555556
6;8.27342712474618;13.0444444444445
7;8.28842712474622;13.0444444444444
8;6.89166666666667;3.04444444444445
9;18.5333333333333;5.75833333333335
10;5.375;13.0151875828257
11;5.40268398636496;13.0339826803018
12;5.41318174883399;23.0606493469685
13;6.93398268030174;5.33777777777776
14;6.94064934696839;3.04444444444445
15;10.056204902524;3.01499999999996
16;6.22712843080943;3.04212843080934
17;30.2145382358574;23.0560173196983
18;6.87722222222227;23.157683986365
19;6.88888888888889;13.0694444444446
20;6.19398268030183;34.4360173196984
21;5.37837696454899;13.0394444444444
22;8.27222222222228;53.1576839863651
23;20.5444444444446;3.04444444444445
24;6.92555555555545;43.0594444444445
25;5.40298161997603;5.35611111111095
26;6.80555555555557;33.0233333333334
27;12.9164673384913;43.0494444444447
28;5.39722222222227;3.00833333333335
29;34.5115486372952;3.04444444444445
30;5.41833333333346;5.00111111111087
31;5.37973562599547;14.5214790838413
32;29.8965818011985;13.0604617641427
33;5.401204902524;53.1950937914128
34;5.37842712474622;13.0316666666665
35;5.40166666666687;3.03722222222206
36;5.44663383053782;13.0455555555554
37;6.95909353546577;3.01833333333354
38;6.89348244694284;33.0487950974761
39;5.37777777777779;4.98268398636498
40;48.7926105745932;13.8666666666668
41;21.8694444444446;15.2727777777777
42;16.5916666666667;3.04231601363483
43;5.39706636896949;13.0527777777777
44;8.24787156919064;23.0687013060632
45;6.76642125134848;33.1499999999997
46;7.8972222222223;15.5888888888888
47;6.93396562849924;23.0034271247463
48;5.39166666666648;65.142222222222
49;11.672222222222;33.1755555555554
50;5.43133764813689;33.1027777777776
51;14.4910173196983;13.1333333333333
52;6.94194538257244;53.2834271247461
53;6.80833333333322;33.1416666666664
54;8.82712843080901;25.5923160136348
55;32.9854617641427;13.0528715691907
56;5.40333333333314;35.3999999999998
57;6.7716359775024;3.03055555555522
58;11.4700000000001;33.2916666666666
59;6.91944444444442;43.2812986939367
60;6.99645481824984;23.1054617641423
61;5.44722222222231;3.00277777777785
62;6.28611111111115;3.03277777777743
63;27.4066666666663;33.2851875828261
64;7.17777777777735;13.0444444444444
65;24.8209652452741;13.0777777777778
66;6.80337691702704;84.8861111111103
67;16.9612049025241;73.4861111111105
68;6.875;5.26666666666688
69;6.80611111111102;3.04444444444442
70;6.75575049854274;25.0444444444444
71;5.41950197238657;3.01666666666654
72;6.90777777777771;63.1583333333331
73;45.8142568616179;85.7562049025235
74;27.7727777777774;84.8304617641418
75;16.0333333333331;93.4361111111106
76;5.40585112122318;3.03166666666647
77;5.4105555555559;53.7583333333332
78;6.93833652251595;73.1338888888885
79;5.38872726276566;43.2611111111107
80;21.8619727891156;25.2777777777779
81;39.4444444444445;43.0444444444444
82;7.68960900794519;5.23398268030172
83;6.76388888888874;53.4874098050478
84;13.0592417020229;13.028427124746
85;9.1666666666664;25.336111111111
86;5.40555555555557;23.0444444444445
87;6.35703463939643;3.03463202727062
88;5.375;65.7444444444444
89;6.82586241130474;3.04444444444448
90;6.89045535213302;23.1756493469688
91;13.336111111111;23.0207431383815
92;8.29166666666691;34.8540764717151
93;8.25064934696854;33.0921356237317
94;66.1923160136351;43.2150071929221
95;5.375;3.03370849898511
96;5.4450708969664;83.2268542494929
97;6.94774723828823;3.01823954192014
98;5.45555555555518;33.0804617641425
99;6.90268398636522;53.2568542494935
100;6.9119526824677;3.04444444444448
101;7.01111111111129;3.04444444444448
102;6.83277777777778;13.0444444444445
103;6.88666666666677;3.04444444444448
104;14.2351875828261;43.2317604580797
105;7.33030428539871;23.2214862767626
106;6.88425686161838;23.0500000000001
107;5.375;63.3145382358576
108;5.40748871683843;3.00694804090529
109;5.40898268030162;63.3450937914131
110;5.40813267728845;14.6400937914135
111;6.78333333333319;75.2109307212072
112;6.83688241639709;73.6129653606043
113;5.63220520421612;63.1423160136354
114;26.2506493469683;44.8833333333334
115;8.3006493469685;63.7519480409053
116;44.8178697338686;33.1527777777782
117;50.4520418323184;55.1242568616188
118;5.38292128316675;73.3624098050482
119;5.38676045807972;3.04444444444448
120;6.79935065303164;43.2250000000001
121;6.92990620858734;43.5388888888888
122;47.7173160136352;43.1861111111114
123;6.89999999999975;35.586111111111
124;6.21111111111111;43.3916666666669
