idx;queue_wait_sec;picking_time_sec
0;5.38351576468651;3.01388888888889
1;6.88823954192047;13.0555555555556
2;6.89722222222222;13.025
3;8.24787156919064;3.04101731969826
4;8.28676045807953;3.04444444444444
5;5.45064934696842;3.04444444444445
6;6.91944444444445;13.0589826803018
7;8.27777777777783;3.04444444444445
8;5.424769254523;3.04444444444445
9;5.375;13.0888888888889
10;5.3890537584318;3.04444444444445
11;16.2534271247462;3.00620490252402
12;5.3786912751678;4.41944444444445
13;6.875;3.00212843080932
14;6.87564934696844;13.087409805048
15;5.4638888888889;3.04444444444445
16;8.37287156919069;33.1472222222223
17;6.81731601363512;3.00064934696846
18;5.37959628334737;3.03611111111113
19;12.5185124691877;43.2472222222223
20;6.78542376978335;13.0833333333334
21;5.41137890813316;25.101298693937
22;13.443795097476;83.3034271247463
23;5.43055555555561;35.5361111111112
24;8.30596272527976;23.1022222222223
25;8.28823954192063;4.91944444444445
26;18.295093791413;14.2285209161592
27;8.27620490252394;13.0132395419205
28;7.75888888888889;45.45
29;5.37777777777779;63.2250000000001
30;13.1;13.0444444444445
31;39.6176591412007;73.1793506530314
32;6.875;43.2861111111112
33;5.375;43.1626839863647
34;6.91388888888898;4.95620490252398
35;6.875;83.2916666666668
36;6.79712843080929;5.66953823585732
37;6.75768398636492;14.8216666666667
38;72.5839777504719;3.00277777777779
39;82.8212479996604;33.4764790838408
40;12.4588888888889;3.04444444444445
41;6.875;23.1749999999999
42;62.9065728752537;13.0472222222222
43;6.95297511228347;116.434444444444
44;6.25333333333333;3.02685424949271
45;6.99839038762454;3.03055555555534
46;5.45703463939626;3.04444444444442
47;6.75314575050729;73.3405555555554
48;5.41944444444442;5.04601731969836
49;7.00613000695176;45.6539826803016
50;101.060556972179;3.04444444444442
51;7.03055555555534;63.3391630702056
52;14.3179653606034;13.0583333333331
53;12.798701306063;23.1656493469688
54;6.91379509747588;43.2491702631272
55;6.89314575050764;43.1519480409051
56;6.9752900712806;55.1228715691903
57;6.88055555555547;35.7701875828258
58;5.39917026312776;53.1602813742384
59;19.3909235282852;75.4527777777774
